timestamp,open,high,low,close,volume
2026-01-23 05:00:00,89965.43,89969.02,89528.88,89646.22,209.3175
2026-01-23 05:30:00,89646.22,89702.85,89473.99,89616.03,151.5698
2026-01-23 06:00:00,89616.04,89799.36,89400.0,89473.16,264.87986
2026-01-23 06:30:00,89473.16,89661.96,89473.16,89509.59,185.28651
2026-01-23 07:00:00,89509.59,89686.4,89474.0,89642.22,205.30186
2026-01-23 07:30:00,89642.22,89685.43,89447.52,89549.45,282.43941
2026-01-23 08:00:00,89549.45,89632.18,89327.33,89332.78,213.75442
2026-01-23 08:30:00,89332.79,89424.95,89133.35,89221.46,330.43791
2026-01-23 09:00:00,89221.46,89388.71,89010.77,89165.65,246.64462
2026-01-23 09:30:00,89165.65,89182.81,88897.81,88977.72,385.72246
2026-01-23 10:00:00,88977.72,89132.58,88860.44,89103.0,139.67532
2026-01-23 10:30:00,89102.99,89160.74,88977.31,89046.49,194.7926
2026-01-23 11:00:00,89046.49,89275.96,89000.0,89219.99,302.29517
2026-01-23 11:30:00,89219.99,89355.51,89164.97,89202.48,179.36521
2026-01-23 12:00:00,89202.47,89248.6,89125.18,89163.52,98.98723
2026-01-23 12:30:00,89163.51,89383.09,89099.2,89267.83,120.73191
2026-01-23 13:00:00,89267.83,89426.92,89237.65,89257.43,200.89114
2026-01-23 13:30:00,89257.43,89450.18,89247.44,89350.81,96.87196
2026-01-23 14:00:00,89350.8,89702.85,89254.23,89685.93,327.47611
2026-01-23 14:30:00,89685.92,89733.71,88663.65,89017.85,913.29065
2026-01-23 15:00:00,89017.85,89279.02,88578.36,88979.61,520.79784
2026-01-23 15:30:00,88979.61,89865.53,88933.79,89761.61,557.88641
2026-01-23 16:00:00,89761.61,89969.16,89518.0,89575.45,491.00981
2026-01-23 16:30:00,89575.46,90490.06,89489.0,90124.85,775.71525
2026-01-23 17:00:00,90124.86,90981.99,89978.4,90981.99,556.65971
2026-01-23 17:30:00,90981.98,91224.99,90565.6,90600.0,789.93861
2026-01-23 18:00:00,90600.0,91039.75,90449.42,90871.84,398.57858
2026-01-23 18:30:00,90871.83,91025.0,90505.86,90530.45,299.87558
2026-01-23 19:00:00,90530.44,90534.59,89756.41,89845.83,763.85208
2026-01-23 19:30:00,89845.82,90020.0,89612.01,89982.79,355.14643
2026-01-23 20:00:00,89982.79,90156.06,89812.7,89814.37,249.86135
2026-01-23 20:30:00,89814.38,89814.38,89200.68,89503.68,667.86581
2026-01-23 21:00:00,89503.67,89691.18,89437.77,89600.26,188.92122
2026-01-23 21:30:00,89600.25,89617.94,89317.0,89349.99,119.51588
2026-01-23 22:00:00,89349.99,89752.45,89335.35,89712.22,223.83224
2026-01-23 22:30:00,89712.23,89737.11,89554.83,89624.61,182.36298
2026-01-23 23:00:00,89624.6,89624.6,89505.29,89562.0,75.25899
2026-01-23 23:30:00,89562.0,89631.0,89472.13,89600.26,76.61508
2026-01-24 00:00:00,89600.26,89625.41,89457.87,89457.87,46.41824
2026-01-24 00:30:00,89457.87,89547.08,89424.39,89452.83,84.36912
2026-01-24 01:00:00,89452.83,89588.72,89450.58,89574.23,62.5015
2026-01-24 01:30:00,89574.22,89574.22,89469.11,89550.24,56.34265
2026-01-24 02:00:00,89550.24,89675.0,89550.24,89617.41,64.77216
2026-01-24 02:30:00,89617.41,89722.57,89607.18,89702.85,78.21516
2026-01-24 03:00:00,89702.85,89957.39,89670.88,89936.25,208.23421
2026-01-24 03:30:00,89936.26,89936.26,89740.0,89770.02,160.12356
2026-01-24 04:00:00,89770.03,89831.62,89709.08,89723.13,92.61903
2026-01-24 04:30:00,89723.14,89853.38,89723.13,89829.35,75.36765
2026-01-24 05:00:00,89829.36,89849.78,89790.0,89816.12,60.34473
2026-01-24 05:30:00,89816.12,89816.13,89751.21,89775.2,51.68273
2026-01-24 06:00:00,89775.2,89784.88,89602.22,89649.99,302.1683
2026-01-24 06:30:00,89649.99,89677.51,89642.7,89649.32,118.07156
2026-01-24 07:00:00,89649.33,89657.77,89572.81,89604.88,141.84455
2026-01-24 07:30:00,89604.89,89692.31,89600.0,89620.1,112.84854
2026-01-24 08:00:00,89620.11,89641.44,89583.02,89615.86,90.60312
2026-01-24 08:30:00,89615.85,89686.43,89615.85,89660.88,99.68777
2026-01-24 09:00:00,89660.88,89660.88,89610.2,89620.68,42.61727
2026-01-24 09:30:00,89620.69,89620.69,89600.0,89600.0,83.9961
2026-01-24 10:00:00,89600.01,89654.79,89600.0,89620.42,35.40229
2026-01-24 10:30:00,89620.43,89632.57,89577.97,89626.8,47.18657
2026-01-24 11:00:00,89626.79,89654.85,89610.04,89633.87,59.63569
2026-01-24 11:30:00,89633.87,89676.26,89595.4,89595.4,54.46698
2026-01-24 12:00:00,89595.41,89595.41,89541.55,89549.99,64.78893
2026-01-24 12:30:00,89549.99,89583.4,89486.87,89537.82,114.28652
2026-01-24 13:00:00,89537.82,89540.44,89527.24,89532.3,78.11829
2026-01-24 13:30:00,89532.29,89536.77,89368.21,89368.22,78.59061
2026-01-24 14:00:00,89368.22,89491.35,89171.75,89472.83,232.07887
2026-01-24 14:30:00,89472.84,89512.05,89443.25,89450.03,114.58077
2026-01-24 15:00:00,89450.03,89492.14,89390.0,89394.43,261.44128
2026-01-24 15:30:00,89394.42,89429.75,89263.64,89275.77,73.02989
2026-01-24 16:00:00,89275.77,89369.79,89162.08,89260.0,164.81819
2026-01-24 16:30:00,89260.0,89316.37,89183.56,89290.01,70.2421
2026-01-24 17:00:00,89290.01,89414.38,89252.93,89406.69,69.42598
2026-01-24 17:30:00,89406.69,89406.69,89316.71,89406.5,65.7181
2026-01-24 18:00:00,89406.5,89430.0,89382.05,89426.69,45.77459
2026-01-24 18:30:00,89426.7,89461.4,89395.22,89395.23,38.62994
2026-01-24 19:00:00,89395.22,89395.23,89276.58,89296.03,36.77175
2026-01-24 19:30:00,89296.03,89358.0,89292.86,89331.36,68.70641
2026-01-24 20:00:00,89331.36,89399.99,89331.35,89399.99,29.76612
2026-01-24 20:30:00,89399.99,89399.99,89380.0,89380.01,16.66734
2026-01-24 21:00:00,89380.0,89380.01,89270.0,89331.53,52.93392
2026-01-24 21:30:00,89331.54,89386.61,89314.82,89386.61,46.56454
2026-01-24 22:00:00,89386.61,89489.84,89386.6,89401.37,72.38618
2026-01-24 22:30:00,89401.37,89430.0,89304.85,89430.0,64.64886
2026-01-24 23:00:00,89429.99,89474.65,89304.0,89389.76,67.92689
2026-01-24 23:30:00,89389.77,89389.77,89215.59,89225.34,69.15182
2026-01-25 00:00:00,89225.34,89298.26,89183.49,89183.5,62.35192
2026-01-25 00:30:00,89183.5,89315.18,89183.49,89315.18,59.29085
2026-01-25 01:00:00,89315.18,89319.13,89200.0,89200.0,72.2872
2026-01-25 01:30:00,89200.0,89200.01,89102.58,89176.31,108.39712
2026-01-25 02:00:00,89176.31,89268.36,89129.62,89140.08,104.6966
2026-01-25 02:30:00,89140.08,89198.31,89139.04,89139.04,69.9578
2026-01-25 03:00:00,89139.04,89176.72,88990.0,89035.32,147.60252
2026-01-25 03:30:00,89035.32,89035.32,88838.72,88960.35,325.24352
2026-01-25 04:00:00,88960.36,89026.24,88941.03,88958.39,230.26503
2026-01-25 04:30:00,88958.4,89090.13,88958.39,89006.96,119.59269
2026-01-25 05:00:00,89006.97,89045.44,88989.99,88990.0,102.71589
2026-01-25 05:30:00,88990.01,88999.52,88870.45,88990.9,102.23574
2026-01-25 06:00:00,88990.89,88990.9,88649.98,88788.8,438.43071
2026-01-25 06:30:00,88788.8,88878.78,88695.49,88831.36,128.99324
2026-01-25 07:00:00,88831.36,88831.36,88730.95,88785.69,126.23534
2026-01-25 07:30:00,88785.69,88785.7,88635.84,88659.99,116.56949
2026-01-25 08:00:00,88659.99,88760.0,88635.85,88682.54,83.9225
2026-01-25 08:30:00,88682.54,88682.55,88136.0,88300.01,378.00607
2026-01-25 09:00:00,88300.0,88464.46,88238.5,88464.45,161.61443
2026-01-25 09:30:00,88464.45,88488.0,88337.63,88398.38,126.98424
2026-01-25 10:00:00,88398.38,88626.57,88398.37,88625.7,221.30205
2026-01-25 10:30:00,88625.69,88671.27,88531.0,88659.51,133.28442
2026-01-25 11:00:00,88659.52,88670.15,88571.87,88670.15,85.04295
2026-01-25 11:30:00,88670.14,88710.0,88536.11,88570.17,86.60541
2026-01-25 12:00:00,88570.17,88764.7,88450.0,88690.0,213.56841
2026-01-25 12:30:00,88690.0,88800.0,88672.72,88791.99,115.52972
2026-01-25 13:00:00,88791.98,88847.49,88697.45,88697.45,111.93125
2026-01-25 13:30:00,88697.45,88971.89,88650.98,88921.0,166.12875
2026-01-25 14:00:00,88920.99,88938.94,88624.99,88719.99,183.62324
2026-01-25 14:30:00,88720.0,88737.4,88624.55,88710.1,109.95291
2026-01-25 15:00:00,88710.1,88760.35,88617.87,88742.64,173.50605
2026-01-25 15:30:00,88742.63,88742.64,88340.75,88446.5,197.01685
2026-01-25 16:00:00,88446.51,88448.85,87560.0,88038.12,1433.69759
2026-01-25 16:30:00,88038.12,88146.75,87751.01,88077.26,445.1495
2026-01-25 17:00:00,88077.25,88108.24,87767.18,87888.6,274.77211
2026-01-25 17:30:00,87888.59,87998.35,87772.24,87892.17,192.61251
2026-01-25 18:00:00,87892.16,87983.29,87407.99,87528.53,644.55704
2026-01-25 18:30:00,87528.53,87596.06,86827.1,87420.01,1248.96331
2026-01-25 19:00:00,87420.01,87508.15,86428.57,86482.18,1080.60124
2026-01-25 19:30:00,86482.18,86826.72,86194.85,86495.16,844.47359
2026-01-25 20:00:00,86495.17,86718.75,86267.12,86490.16,406.13783
2026-01-25 20:30:00,86490.17,86654.61,86222.02,86654.61,347.42127
2026-01-25 21:00:00,86654.6,87013.79,86630.83,86972.89,328.16144
2026-01-25 21:30:00,86972.9,86979.99,86400.0,86568.5,338.1601
2026-01-25 22:00:00,86568.51,86595.39,86250.0,86319.08,419.43797
2026-01-25 22:30:00,86319.08,86694.78,86217.32,86521.39,429.92781
2026-01-25 23:00:00,86521.39,86754.57,86074.72,86490.82,745.99777
2026-01-25 23:30:00,86490.82,86791.91,86260.0,86670.36,383.2642
2026-01-26 00:00:00,86670.36,87167.84,86633.93,86843.23,452.23156
2026-01-26 00:30:00,86843.23,86979.99,86509.63,86854.86,335.93606
2026-01-26 01:00:00,86854.86,87775.0,86815.37,87649.99,614.193
2026-01-26 01:30:00,87649.99,87809.99,87509.3,87698.73,503.9157
2026-01-26 02:00:00,87698.74,87950.0,87435.18,87915.62,471.09519
2026-01-26 02:30:00,87915.62,87973.11,87492.66,87563.38,544.53987
2026-01-26 03:00:00,87563.39,87691.41,87435.18,87446.17,524.36773
2026-01-26 03:30:00,87446.17,87476.0,87062.76,87282.05,559.28835
2026-01-26 04:00:00,87282.04,87860.0,87244.27,87859.46,716.32446
2026-01-26 04:30:00,87859.46,87953.0,87714.53,87737.06,393.17382
2026-01-26 05:00:00,87737.06,87867.07,87673.12,87865.01,232.54129
2026-01-26 05:30:00,87865.0,87956.27,87760.18,87826.01,532.58235
2026-01-26 06:00:00,87826.01,87993.31,87764.0,87929.35,612.69344
2026-01-26 06:30:00,87929.36,88031.73,87850.5,87937.44,302.93635
2026-01-26 07:00:00,87937.45,88074.48,87776.87,87788.2,343.24874
2026-01-26 07:30:00,87788.2,88050.0,87701.72,88000.64,425.16114
2026-01-26 08:00:00,88000.64,88424.45,87846.89,88200.01,573.45318
2026-01-26 08:30:00,88200.0,88222.93,87959.25,87975.39,217.09405
2026-01-26 09:00:00,87975.39,88000.0,87730.33,87801.85,264.33989
2026-01-26 09:30:00,87801.86,87813.62,87600.69,87663.12,278.94485
2026-01-26 10:00:00,87663.12,87934.9,87660.0,87912.74,151.52156
2026-01-26 10:30:00,87912.73,87950.0,87858.8,87897.55,90.95974
2026-01-26 11:00:00,87897.55,87980.0,87794.67,87794.68,131.97681
2026-01-26 11:30:00,87794.67,87879.58,87765.99,87855.0,112.08112
2026-01-26 12:00:00,87855.01,87971.99,87740.4,87889.11,150.72816
2026-01-26 12:30:00,87889.12,87891.0,87735.38,87799.45,138.12835
2026-01-26 13:00:00,87799.44,87937.29,87681.4,87893.02,262.56796
2026-01-26 13:30:00,87893.01,88048.0,87869.86,87960.01,293.96195
2026-01-26 14:00:00,87960.01,88008.01,87632.48,87675.71,525.50676
2026-01-26 14:30:00,87675.7,88508.41,87450.08,88178.1,1297.0868
2026-01-26 15:00:00,88178.09,88860.0,88040.28,88492.82,929.15995
2026-01-26 15:30:00,88492.82,88498.5,87325.03,87641.41,840.16182
2026-01-26 16:00:00,87641.41,87964.6,87206.0,87697.51,429.32966
2026-01-26 16:30:00,87697.51,87912.06,87406.81,87606.99,257.44899
2026-01-26 17:00:00,87607.0,87789.47,87207.0,87400.0,259.05949
2026-01-26 17:30:00,87400.0,87746.78,87035.51,87700.62,321.57425
2026-01-26 18:00:00,87700.61,88118.51,87639.26,88082.84,230.42497
2026-01-26 18:30:00,88082.84,88403.73,87937.38,88403.72,320.41609
2026-01-26 19:00:00,88403.73,88537.95,88113.05,88189.53,332.93062
2026-01-26 19:30:00,88189.52,88340.0,87950.0,88013.19,183.04345
2026-01-26 20:00:00,88013.19,88118.0,87816.76,87884.0,165.95237
2026-01-26 20:30:00,87884.0,87904.91,87542.05,87629.22,263.00023
2026-01-26 21:00:00,87629.23,87939.8,87573.35,87939.8,134.49399
2026-01-26 21:30:00,87939.8,88238.29,87875.47,88064.69,258.36539
2026-01-26 22:00:00,88064.69,88154.0,88001.75,88091.99,146.13707
2026-01-26 22:30:00,88092.0,88270.29,88041.41,88140.01,178.6804
2026-01-26 23:00:00,88140.01,88462.79,88021.86,88462.78,221.12849
2026-01-26 23:30:00,88462.79,88659.09,88342.6,88347.08,242.62707
2026-01-27 00:00:00,88347.08,88457.3,88200.0,88393.8,174.37603
2026-01-27 00:30:00,88393.8,88397.46,88245.41,88353.97,127.8269
2026-01-27 01:00:00,88353.97,88457.3,88194.82,88438.97,136.30119
2026-01-27 01:30:00,88438.97,88700.0,88407.92,88550.61,204.57256
2026-01-27 02:00:00,88550.61,88790.49,88550.61,88558.54,218.73258
2026-01-27 02:30:00,88558.55,88858.96,88558.55,88831.6,261.16552
2026-01-27 03:00:00,88831.59,88898.0,88582.57,88739.14,322.57507
2026-01-27 03:30:00,88739.13,88830.5,88688.0,88788.0,203.68768
2026-01-27 04:00:00,88787.99,89010.0,88693.94,88841.61,309.78938
2026-01-27 04:30:00,88841.61,88841.62,88511.88,88579.58,199.02663
2026-01-27 05:00:00,88579.58,88586.26,88399.99,88495.24,122.79804
2026-01-27 05:30:00,88495.24,88550.0,88414.8,88456.3,183.53321
2026-01-27 06:00:00,88456.31,88522.86,88391.95,88391.99,143.06541
2026-01-27 06:30:00,88392.0,88392.0,88278.03,88332.67,134.00446
2026-01-27 07:00:00,88332.68,88527.05,88332.67,88524.71,138.97604
2026-01-27 07:30:00,88524.72,88555.14,88312.6,88320.41,217.1262
2026-01-27 08:00:00,88320.41,88397.85,88211.97,88234.72,132.39072
2026-01-27 08:30:00,88234.72,88308.82,88120.04,88170.82,173.56874
2026-01-27 09:00:00,88170.83,88170.83,87976.19,87983.64,231.0936
2026-01-27 09:30:00,87983.64,88048.61,87868.0,87886.82,270.5072
2026-01-27 10:00:00,87886.82,88055.75,87878.02,87989.2,144.63258
2026-01-27 10:30:00,87989.21,87989.21,87743.84,87786.53,170.75861
2026-01-27 11:00:00,87786.53,87910.6,87743.52,87874.66,149.05853
2026-01-27 11:30:00,87874.65,88093.19,87874.65,87992.74,190.6291
2026-01-27 12:00:00,87992.74,88165.24,87966.22,88050.02,287.9663
2026-01-27 12:30:00,88050.02,88073.43,87955.98,87986.96,210.03186
2026-01-27 13:00:00,87986.96,88010.76,87799.2,87824.32,239.63285
2026-01-27 13:30:00,87824.32,88076.82,87800.0,87982.15,160.43627
2026-01-27 14:00:00,87982.15,88474.23,87950.0,88264.54,334.11874
2026-01-27 14:30:00,88264.54,88340.76,87659.23,87745.02,428.7919
2026-01-27 15:00:00,87745.02,88189.44,87578.67,87630.1,422.43829
2026-01-27 15:30:00,87630.09,88064.43,87616.0,88047.46,416.52729
2026-01-27 16:00:00,88047.46,88700.0,88002.57,88372.9,766.58098
2026-01-27 16:30:00,88372.89,88819.89,88372.89,88641.44,362.1948
2026-01-27 17:00:00,88641.43,88699.45,87602.93,87894.33,600.75323
2026-01-27 17:30:00,87894.32,87991.25,87304.33,87546.58,583.05244
2026-01-27 18:00:00,87546.58,87959.98,87450.0,87868.0,571.41509
2026-01-27 18:30:00,87868.01,88510.15,87750.61,88285.05,294.2059
2026-01-27 19:00:00,88285.05,88380.85,88049.89,88248.68,248.92998
2026-01-27 19:30:00,88248.68,88549.32,88179.01,88408.77,220.77933
2026-01-27 20:00:00,88408.78,89200.0,88373.49,89149.99,516.12719
2026-01-27 20:30:00,89149.98,89497.19,88819.99,89396.16,508.4377
2026-01-27 21:00:00,89396.03,89523.16,89224.4,89249.75,324.13466
2026-01-27 21:30:00,89249.75,89304.78,89008.75,89081.46,365.746
2026-01-27 22:00:00,89081.47,89259.03,89021.61,89170.39,143.76863
2026-01-27 22:30:00,89170.4,89421.91,89123.88,89243.63,137.77569
2026-01-27 23:00:00,89243.63,89515.78,89143.92,89502.7,218.67349
2026-01-27 23:30:00,89502.71,89515.77,89198.13,89250.0,202.68966
2026-01-28 00:00:00,89249.99,89412.0,89154.8,89319.36,131.1934
2026-01-28 00:30:00,89319.36,89468.01,89155.72,89467.72,127.65243
2026-01-28 01:00:00,89467.73,89497.96,89285.77,89327.68,167.32002
2026-01-28 01:30:00,89327.68,89482.57,89196.87,89404.57,100.20881
2026-01-28 02:00:00,89404.57,89453.89,89250.54,89333.8,97.34209
2026-01-28 02:30:00,89333.81,89374.69,89100.01,89285.77,116.80862
2026-01-28 03:00:00,89285.78,89311.87,89001.0,89069.4,211.95241
2026-01-28 03:30:00,89069.39,89182.2,88985.0,89126.67,141.90859
2026-01-28 04:00:00,89126.68,89160.0,88840.0,88947.99,200.92526
2026-01-28 04:30:00,88947.99,89117.46,88891.14,88975.04,111.18438
2026-01-28 05:00:00,88975.03,89068.44,88849.0,88892.25,159.839
2026-01-28 05:30:00,88892.25,89105.56,88873.9,89084.1,166.96922
2026-01-28 06:00:00,89084.1,89287.08,89084.1,89196.23,178.19099
2026-01-28 06:30:00,89196.24,89400.0,89124.79,89317.47,162.61902
2026-01-28 07:00:00,89317.47,89358.51,89201.04,89274.9,116.6175
2026-01-28 07:30:00,89274.91,89288.62,89099.81,89134.35,253.5777
2026-01-28 08:00:00,89134.35,89258.02,88999.73,89026.7,324.50993
2026-01-28 08:30:00,89026.7,89112.0,88833.65,88925.47,190.94442
2026-01-28 09:00:00,88925.47,89016.03,88849.99,88994.87,188.02698
2026-01-28 09:30:00,88994.88,89567.26,88993.43,89567.25,302.92345
2026-01-28 10:00:00,89567.25,89703.87,89330.22,89341.07,515.31843
2026-01-28 10:30:00,89341.07,89510.0,89341.07,89403.77,173.13584
2026-01-28 11:00:00,89403.76,89471.26,89313.13,89456.89,188.16566
2026-01-28 11:30:00,89456.89,90156.72,89352.88,90080.0,904.0492
2026-01-28 12:00:00,90079.99,90176.88,89790.0,89867.7,550.18851
2026-01-28 12:30:00,89867.7,90030.28,89790.0,89998.69,396.59932
2026-01-28 13:00:00,89998.69,90363.09,89969.42,90140.73,487.2705
2026-01-28 13:30:00,90140.73,90488.0,90100.59,90257.91,998.20745
2026-01-28 14:00:00,90257.91,90276.78,89937.0,90010.86,323.87457
2026-01-28 14:30:00,90010.85,90147.45,89460.01,89617.27,673.86264
2026-01-28 15:00:00,89617.27,89849.75,88904.61,89267.94,705.42874
2026-01-28 15:30:00,89267.94,89634.2,89230.73,89479.66,293.45502
2026-01-28 16:00:00,89479.66,89758.0,89248.61,89748.93,316.42803
2026-01-28 16:30:00,89748.92,89830.0,89470.47,89629.66,428.43508
2026-01-28 17:00:00,89629.66,89791.19,89560.0,89593.88,149.5591
2026-01-28 17:30:00,89593.88,90600.0,89277.21,90169.88,773.76725
2026-01-28 18:00:00,90169.89,90178.91,89498.25,89770.32,507.82515
2026-01-28 18:30:00,89770.32,89817.8,89312.88,89546.24,240.68632
2026-01-28 19:00:00,89544.0,89719.58,89073.2,89403.69,538.41927
2026-01-28 19:30:00,89403.69,89594.93,89006.36,89402.58,354.96393
2026-01-28 20:00:00,89402.57,89896.0,89332.0,89791.55,293.6157
2026-01-28 20:30:00,89791.55,89791.56,89010.0,89130.63,297.33054
2026-01-28 21:00:00,89130.63,89277.4,88878.01,89178.99,227.70826
2026-01-28 21:30:00,89178.99,89490.24,89068.13,89412.17,153.79168
2026-01-28 22:00:00,89412.18,89479.04,89138.0,89285.77,84.05915
2026-01-28 22:30:00,89285.78,89415.5,89196.62,89396.15,72.17603
2026-01-28 23:00:00,89396.15,89471.41,89260.14,89298.18,101.46603
2026-01-28 23:30:00,89298.17,89399.36,89209.48,89299.99,131.6834
2026-01-29 00:00:00,89300.0,89348.0,89006.03,89032.57,248.56951
2026-01-29 00:30:00,89032.58,89150.0,88900.0,89143.91,182.64334
2026-01-29 01:00:00,89143.92,89159.99,88613.09,88831.59,287.88179
2026-01-29 01:30:00,88831.5,88900.0,88548.87,88603.56,336.92929
2026-01-29 02:00:00,88603.56,88754.64,88461.53,88611.14,270.06377
2026-01-29 02:30:00,88611.14,88611.14,87704.0,87907.06,827.28784
2026-01-29 03:00:00,87907.05,88265.39,87771.3,88048.39,531.88812
2026-01-29 03:30:00,88048.39,88169.54,87960.35,88053.71,237.84622
2026-01-29 04:00:00,88053.71,88089.22,87901.23,88070.47,177.02952
2026-01-29 04:30:00,88070.47,88345.66,88070.47,88315.2,134.31428
2026-01-29 05:00:00,88315.2,88408.08,88192.08,88206.12,113.0345
2026-01-29 05:30:00,88206.13,88364.64,88142.66,88186.54,241.27905
2026-01-29 06:00:00,88186.53,88311.38,88168.9,88279.99,182.3063
2026-01-29 06:30:00,88279.99,88338.67,88255.01,88319.35,102.21132
2026-01-29 07:00:00,88319.35,88390.23,88250.0,88265.89,169.20487
2026-01-29 07:30:00,88265.9,88430.05,88250.0,88352.97,357.53127
2026-01-29 08:00:00,88352.96,88469.6,87907.8,88452.4,447.48298
2026-01-29 08:30:00,88452.4,88500.0,87931.94,88064.16,376.18964
2026-01-29 09:00:00,88064.16,88160.0,87993.6,88033.93,151.10595
2026-01-29 09:30:00,88033.94,88135.29,87892.0,87892.01,221.7417
2026-01-29 10:00:00,87892.0,88007.12,87850.0,87956.01,279.95262
2026-01-29 10:30:00,87956.01,88046.59,87832.18,87946.46,295.46299
2026-01-29 11:00:00,87946.47,88066.94,87785.26,87787.73,258.04033
2026-01-29 11:30:00,87787.73,87904.86,87750.01,87846.5,269.06483
2026-01-29 12:00:00,87846.5,88108.01,87817.97,87940.69,365.40016
2026-01-29 12:30:00,87940.69,88121.29,87835.93,88121.21,151.29097
2026-01-29 13:00:00,88121.21,88182.29,88085.89,88167.98,121.55212
2026-01-29 13:30:00,88167.98,88167.98,87951.67,88052.88,161.5804
2026-01-29 14:00:00,88052.87,88075.23,87816.01,87827.48,167.79517
2026-01-29 14:30:00,87827.47,87947.94,87008.0,87014.4,897.97864
2026-01-29 15:00:00,87014.4,87039.51,85224.71,85454.87,5044.1544
2026-01-29 15:30:00,85454.87,85632.76,84366.56,84934.02,3197.802
2026-01-29 16:00:00,84934.02,84980.0,84425.68,84504.71,1829.49429
2026-01-29 16:30:00,84504.7,85392.2,84268.17,85270.0,2247.2645
2026-01-29 17:00:00,85270.01,85638.3,85033.02,85059.53,1388.99585
2026-01-29 17:30:00,85059.53,85141.57,84012.78,84261.66,1263.68362
2026-01-29 18:00:00,84261.66,84630.55,83705.01,83881.48,1310.38685
2026-01-29 18:30:00,83881.49,84109.33,83415.0,83477.02,995.38007
2026-01-29 19:00:00,83477.02,83949.0,83383.33,83801.9,832.87427
2026-01-29 19:30:00,83801.9,84334.97,83801.89,84012.11,919.81098
2026-01-29 20:00:00,84012.11,84211.19,83903.7,84000.42,420.70243
2026-01-29 20:30:00,84000.43,84398.36,83824.9,84216.91,668.36871
2026-01-29 21:00:00,84216.91,84468.56,84200.0,84370.58,396.96955
2026-01-29 21:30:00,84370.58,84706.32,84289.01,84526.57,383.70518
2026-01-29 22:00:00,84526.57,84615.74,84306.24,84445.29,222.63881
2026-01-29 22:30:00,84445.3,84580.66,84389.59,84570.05,112.50012
2026-01-29 23:00:00,84570.04,84673.85,84445.7,84576.0,220.60418
2026-01-29 23:30:00,84575.99,84737.69,84575.99,84650.16,411.38671
